%# iteration evaluations sigma axisratio stddevratio sort(diag(D)) (square roots of eigenvalues of C) (randomSeed=1352965826953, Thu Nov 15 08:50:27 CET 2012)

0 0 5.0 100.0 100.0 0.01 0.06999999999999999 1.0 
1 7 4.320938384671443 100.0 105.75903053454073 0.01 0.06999999999999999 1.0 
