%# iteration evaluations sigma idxmaxSD idxminSD SDs=sigma*sqrt(diag(C)) (randomSeed=1352965826953, Thu Nov 15 08:50:27 CET 2012)

0 0 5.0 2 1 0.35 5.0 0.05 
1 7 4.320938384671443 2 1 0.28614800470025586 4.343424101687418 0.04106906123982351 
